outer_fold,candidate_id,model_family,params_json,selector_k,status,inner_tuned_threshold,inner_tuned_f1,inner_tuned_mcc,inner_tuned_balanced_accuracy,inner_pr_auc,inner_roc_auc,inner_default_f1,inner_default_mcc,predicted_positive_count,warning_count,error_type,error_message,runtime
1,rbf_svm__C=10.0__gamma=scale__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 50}",50,valid,-0.784654533019,0.5693430656934306,0.2923178846525624,0.6348739495798319,0.587533675634985,0.715406162464986,0.4788732394366197,0.29542243847755534,95,0,,,0.4693028926849365
1,rbf_svm__C=10.0__gamma=scale__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 100}",100,valid,-0.689532933893,0.5985401459854015,0.3694193827852217,0.6704481792717086,0.5187993755819947,0.7106442577030812,0.4927536231884058,0.3301473953020887,95,0,,,0.46770191192626953
1,rbf_svm__C=10.0__gamma=scale__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": ""all""}",all,valid,-0.41512375626,0.6086956521739131,0.3675969066776641,0.6931372549019608,0.5081773114213534,0.6985994397759104,0.375,0.20893497832203733,73,0,,,0.4750676155090332
1,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.300855323707,0.6666666666666666,0.48254571191529994,0.7514005602240896,0.6033661034082833,0.7815126050420169,0.5454545454545454,0.3530466594290553,51,0,,,0.47332262992858887
1,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.784654533019,0.5693430656934306,0.2923178846525624,0.6348739495798319,0.587533675634985,0.715406162464986,0.4788732394366197,0.29542243847755534,95,0,,,0.4709646701812744
1,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.689532933893,0.5985401459854015,0.3694193827852217,0.6704481792717086,0.5187993755819947,0.7106442577030812,0.4927536231884058,0.3301473953020887,95,0,,,0.47128868103027344
1,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.41512375626,0.6086956521739131,0.3675969066776641,0.6931372549019608,0.5081773114213534,0.6985994397759104,0.375,0.20893497832203733,73,0,,,0.4699819087982178
1,rbf_svm__C=10.0__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.692189362199,0.6470588235294118,0.4410921362598319,0.7340336134453782,0.5970301202808447,0.7504201680672269,0.5384615384615384,0.33773489116748884,60,0,,,0.46759462356567383
1,rbf_svm__C=10.0__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-1.168075045119,0.5942028985507246,0.3604850804654133,0.6645658263305322,0.5890515136324482,0.726890756302521,0.5066666666666667,0.30861386871123914,96,0,,,0.4674105644226074
1,rbf_svm__C=10.0__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.689532933893,0.5985401459854015,0.3694193827852217,0.6704481792717086,0.5187993755819947,0.7106442577030812,0.4927536231884058,0.3301473953020887,95,0,,,0.46814918518066406
1,rbf_svm__C=10.0__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.334872502264,0.5858585858585859,0.34153275503439673,0.6805322128851541,0.41242419261776364,0.638375350140056,0.0,0.0,57,0,,,0.46839356422424316
1,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.075822180115,0.6436781609195402,0.4590158751311363,0.7333333333333334,0.6542976263336815,0.7686274509803921,0.6352941176470588,0.45197096988044905,45,0,,,0.47284436225891113
1,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-1.127358617034,0.5942028985507246,0.3604850804654133,0.6645658263305322,0.5916448736976605,0.7324929971988795,0.56,0.3849409599017501,96,0,,,0.4704306125640869
1,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.689532933893,0.5985401459854015,0.3694193827852217,0.6704481792717086,0.5187993755819947,0.7106442577030812,0.4927536231884058,0.3301473953020887,95,0,,,0.46843743324279785
1,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.334872502264,0.5858585858585859,0.34153275503439673,0.6805322128851541,0.41242419261776364,0.638375350140056,0.0,0.0,57,0,,,0.47136735916137695
1,rbf_svm__C=10.0__gamma=0.1__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.290172817024,0.6451612903225806,0.44840459469343746,0.7336134453781513,0.5534678578765122,0.7532212885154062,0.5205479452054794,0.34085014842304184,51,0,,,0.46857166290283203
1,rbf_svm__C=10.0__gamma=0.1__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,-0.332121637181,0.5576923076923077,0.2844689131933689,0.6511204481792717,0.4389953957392233,0.6084033613445379,0.046511627906976744,0.12673586843389928,62,0,,,0.46981048583984375
1,rbf_svm__C=10.0__gamma=0.1__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.347857913106,0.5064935064935064,0.10167416119163024,0.5348739495798319,0.34801682968023717,0.49747899159663866,0.0,0.0,112,0,,,0.4702000617980957
1,rbf_svm__C=10.0__gamma=0.1__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.347368421054,0.5093167701863354,0.11336884024612748,0.5292717086834734,0.318061315233802,0.4938375350140056,0.0,0.0,119,0,,,0.1298389434814453
1,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.290172817024,0.6451612903225806,0.44840459469343746,0.7336134453781513,0.5534678578765122,0.7532212885154062,0.5205479452054794,0.34085014842304184,51,0,,,0.467679500579834
1,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.332121637181,0.5576923076923077,0.2844689131933689,0.6511204481792717,0.4389953957392233,0.6084033613445379,0.046511627906976744,0.12673586843389928,62,0,,,0.47318601608276367
1,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.347857913106,0.5064935064935064,0.10167416119163024,0.5348739495798319,0.34801682968023717,0.49747899159663866,0.0,0.0,112,0,,,0.47394347190856934
1,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.347368421054,0.5093167701863354,0.11336884024612748,0.5292717086834734,0.318061315233802,0.4938375350140056,0.0,0.0,119,0,,,0.13070440292358398
1,lda__shrinkage=auto__k=20,lda,"{""shrinkage"": ""auto"", ""k"": 20}",20,valid,0.145046463193,0.5961538461538461,0.35143379173935196,0.6866946778711485,0.5978979540115188,0.7260504201680672,0.5333333333333333,0.3467774143064946,62,0,,,0.4648773670196533
1,lda__shrinkage=auto__k=50,lda,"{""shrinkage"": ""auto"", ""k"": 50}",50,valid,0.258764323867,0.5783132530120482,0.37373886471717255,0.6857142857142857,0.5850445668932883,0.7271708683473389,0.5135135135135135,0.32449410040871157,41,0,,,0.46913743019104004
1,lda__shrinkage=auto__k=100,lda,"{""shrinkage"": ""auto"", ""k"": 100}",100,valid,0.010230386017,0.5765765765765766,0.3084792101415842,0.6633053221288515,0.5320649120688837,0.7022408963585434,0.5135135135135135,0.32449410040871157,69,0,,,0.4880232810974121
1,lda__shrinkage=auto__k=all,lda,"{""shrinkage"": ""auto"", ""k"": ""all""}",all,valid,1.05193e-07,0.5528455284552846,0.2511539080481231,0.6282913165266106,0.47371629194284204,0.6579831932773109,0.4473684210526316,0.21757166542427833,81,0,,,0.9579224586486816
1,lda__shrinkage=0.1__k=20,lda,"{""shrinkage"": 0.1, ""k"": 20}",20,valid,0.255748510705,0.6153846153846154,0.4055387553720864,0.7098039215686274,0.572613380216783,0.7165266106442577,0.5333333333333333,0.3467774143064946,49,0,,,0.46671509742736816
1,lda__shrinkage=0.1__k=50,lda,"{""shrinkage"": 0.1, ""k"": 50}",50,valid,0.025199166486,0.5555555555555556,0.2737955341850807,0.6453781512605041,0.5416017947547888,0.6859943977591036,0.4931506849315068,0.301887080151461,66,0,,,0.469390869140625
1,lda__shrinkage=0.1__k=100,lda,"{""shrinkage"": 0.1, ""k"": 100}",100,valid,0.01861778828,0.5773195876288659,0.3313876667894245,0.6745098039215687,0.490957894176939,0.6630252100840336,0.41025641025641024,0.152053803815666,55,0,,,0.5790207386016846
1,lda__shrinkage=0.1__k=all,lda,"{""shrinkage"": 0.1, ""k"": ""all""}",all,valid,0.00025267796,0.5111111111111111,0.24596896110646987,0.626750700280112,0.4513891315946683,0.6424369747899159,0.40540540540540543,0.17029110414339307,48,0,,,0.3663356304168701
1,lda__shrinkage=0.5__k=20,lda,"{""shrinkage"": 0.5, ""k"": 20}",20,valid,0.063883290808,0.5932203389830508,0.33684110140939877,0.6754901960784314,0.5754324343614869,0.7212885154061625,0.5121951219512195,0.2800228185428204,76,0,,,0.467789888381958
1,lda__shrinkage=0.5__k=50,lda,"{""shrinkage"": 0.5, ""k"": 50}",50,valid,0.021275252863,0.5950413223140496,0.34082328975415827,0.6756302521008404,0.5969911638233174,0.7302521008403361,0.5066666666666667,0.30861386871123914,79,0,,,0.4674975872039795
1,lda__shrinkage=0.5__k=100,lda,"{""shrinkage"": 0.5, ""k"": 100}",100,valid,0.001637878761,0.5797101449275363,0.3215220121938325,0.6467787114845938,0.5293660488191286,0.719607843137255,0.5194805194805194,0.31558891026657404,96,0,,,0.5693230628967285
1,lda__shrinkage=0.5__k=all,lda,"{""shrinkage"": 0.5, ""k"": ""all""}",all,valid,0.000187629733,0.5737704918032787,0.29614316098481985,0.6519607843137255,0.509262890523372,0.6879551820728291,0.4166666666666667,0.2001147552613895,80,0,,,0.7077019214630127
1,lda__shrinkage=0.9__k=20,lda,"{""shrinkage"": 0.9, ""k"": 20}",20,valid,0.083091666332,0.6055045871559633,0.36348526129849706,0.6928571428571428,0.5120296086686769,0.6935574229691877,0.5,0.23634789163480577,67,0,,,0.4734466075897217
1,lda__shrinkage=0.9__k=50,lda,"{""shrinkage"": 0.9, ""k"": 50}",50,valid,0.291936489361,0.5806451612903226,0.34598124302785016,0.6802521008403362,0.5158972331643374,0.6983193277310925,0.5432098765432098,0.3302555208754413,51,0,,,0.47126245498657227
1,lda__shrinkage=0.9__k=100,lda,"{""shrinkage"": 0.9, ""k"": 100}",100,valid,0.209463943228,0.5833333333333334,0.3433392427852294,0.6803921568627451,0.4882047750887567,0.6918767507002801,0.5581395348837209,0.33233934038581175,54,0,,,0.5065453052520752
1,lda__shrinkage=0.9__k=all,lda,"{""shrinkage"": 0.9, ""k"": ""all""}",all,valid,0.006444274403,0.5765765765765766,0.3084792101415842,0.6633053221288515,0.5306042656287573,0.696078431372549,0.49382716049382713,0.25769072649623537,69,0,,,0.6918356418609619
2,elastic_net__C=0.01__l1=0.25__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.46973473144,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.0,0.0,127,0,,,0.0601954460144043
2,elastic_net__C=0.01__l1=0.25__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.496822281224,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.273972602739726,-0.009817466021185724,127,0,,,0.06200885772705078
2,elastic_net__C=0.01__l1=0.5__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.467802650842,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.0,0.0,127,0,,,0.06035280227661133
2,elastic_net__C=0.01__l1=0.5__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.496746944386,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.273972602739726,-0.009817466021185724,127,0,,,0.06387996673583984
2,elastic_net__C=0.01__l1=0.75__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.465589577694,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.0,0.0,127,0,,,0.06037187576293945
2,elastic_net__C=0.01__l1=0.75__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.496183457725,0.4970414201183432,0.0,0.5,0.33106721167494124,0.5044817927170868,0.273972602739726,-0.009817466021185724,127,0,,,0.0604245662689209
2,elastic_net__C=0.1__l1=0.25__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.256425574066,0.6728971962616822,0.4856271900854361,0.7579831932773109,0.6842016681660581,0.8044817927170869,0.5428571428571428,0.39322306011032243,65,0,,,0.7714595794677734
2,elastic_net__C=0.1__l1=0.25__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.312266556088,0.6722689075630253,0.4979287741582573,0.7585434173669467,0.6823936433880285,0.8042016806722689,0.5853658536585366,0.38811673329947144,77,0,,,0.7692196369171143
2,elastic_net__C=0.1__l1=0.5__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.411384933866,0.6329113924050633,0.4701395529696405,0.7270308123249299,0.6582663254623167,0.7700280112044818,0.5454545454545454,0.43020208665159504,37,0,,,0.7814712524414062
2,elastic_net__C=0.1__l1=0.5__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.548266158448,0.65,0.4909735736786363,0.7389355742296919,0.6535100769399602,0.7719887955182073,0.6067415730337079,0.3971320730257262,38,0,,,0.796314001083374
2,elastic_net__C=0.1__l1=0.75__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.39721005671,0.6133333333333333,0.46126805109226104,0.7149859943977591,0.6584069996468128,0.7428571428571429,0.42857142857142855,0.393856938815802,33,0,,,0.7797143459320068
2,elastic_net__C=0.1__l1=0.75__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.452977995594,0.6111111111111112,0.37429273892931547,0.6987394957983193,0.6775851044457838,0.7560224089635854,0.5714285714285714,0.3367758422449102,66,0,,,0.770465612411499
2,elastic_net__C=1.0__l1=0.25__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.08482792913,0.6271186440677966,0.40512333585312366,0.711064425770308,0.6435576096336035,0.7635854341736694,0.5205479452054794,0.34085014842304184,76,0,,,1.7217824459075928
2,elastic_net__C=1.0__l1=0.25__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.114463109612,0.6271186440677966,0.40512333585312366,0.711064425770308,0.6424291653890268,0.7624649859943977,0.525,0.30822549672322364,76,0,,,1.7204830646514893
2,elastic_net__C=1.0__l1=0.5__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.095331969019,0.6491228070175439,0.44548502557968384,0.7345938375350141,0.670272335728297,0.7798319327731091,0.5128205128205128,0.3005986736971243,72,0,,,1.9527082443237305
2,elastic_net__C=1.0__l1=0.5__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.124247013307,0.6434782608695652,0.4353051113884158,0.7287114845938375,0.6719768748710007,0.7787114845938374,0.5853658536585366,0.38811673329947144,73,0,,,1.9687271118164062
2,elastic_net__C=1.0__l1=0.75__cw=none,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.104225523333,0.6548672566371682,0.45573564640064174,0.7404761904761905,0.6715009000137541,0.7831932773109245,0.5526315789473685,0.3687705792895771,71,0,,,2.235691785812378
2,elastic_net__C=1.0__l1=0.75__cw=balanced,elastic_net,"{""C"": 1.0, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.139616826261,0.6548672566371682,0.45573564640064174,0.7404761904761905,0.6721586297173495,0.7831932773109244,0.5952380952380952,0.3952380952380952,71,0,,,2.234391689300537
2,elastic_net__C=10.0__l1=0.25__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.212678609552,0.6060606060606061,0.37518260754748317,0.6983193277310924,0.601658379035909,0.7372549019607844,0.5783132530120482,0.37373886471717255,57,0,,,1.7612743377685547
2,elastic_net__C=10.0__l1=0.25__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.270741069363,0.6060606060606061,0.37518260754748317,0.6983193277310924,0.6079614579766027,0.7383753501400561,0.5882352941176471,0.3812373738547965,57,0,,,1.7692091464996338
2,elastic_net__C=10.0__l1=0.5__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.020598830911,0.6031746031746031,0.36146538441455506,0.6817927170868348,0.6069774633387676,0.7389355742296918,0.5641025641025641,0.37487110863785345,84,0,,,2.5090925693511963
2,elastic_net__C=10.0__l1=0.5__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.300033355027,0.6041666666666666,0.37719334514060526,0.6981792717086834,0.6111033340245157,0.7408963585434174,0.5365853658536586,0.3160541234617041,54,0,,,2.5391438007354736
2,elastic_net__C=10.0__l1=0.75__cw=none,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.034847456869,0.6101694915254238,0.37098221863126124,0.6932773109243697,0.6129062968607162,0.742016806722689,0.5454545454545454,0.3530466594290553,76,0,,,2.8460047245025635
2,elastic_net__C=10.0__l1=0.75__cw=balanced,elastic_net,"{""C"": 10.0, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.046919710135,0.6101694915254238,0.37098221863126124,0.6932773109243697,0.6155112466582305,0.7428571428571429,0.5121951219512195,0.2800228185428204,76,0,,,2.8760502338409424
2,linear_svm__C=0.01__cw=none__k=20,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.132644506138,0.6521739130434783,0.4612449641444312,0.7394957983193278,0.6514526821622486,0.7927170868347339,0.6024096385542169,0.4095343668431763,50,0,,,0.47036194801330566
2,linear_svm__C=0.01__cw=none__k=50,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.072659171361,0.6590909090909091,0.4800987914762702,0.7452380952380953,0.6672078636626803,0.8,0.6428571428571429,0.46638655462184875,46,0,,,0.47109341621398926
2,linear_svm__C=0.01__cw=none__k=100,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.261147337287,0.6862745098039216,0.508140252723026,0.7696078431372549,0.6472139977677133,0.8061624649859943,0.6428571428571429,0.46638655462184875,60,0,,,0.4684467315673828
2,linear_svm__C=0.01__cw=none__k=all,linear_svm,"{""C"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.107026395959,0.6105263157894737,0.38937821425352054,0.7040616246498599,0.5905843902893096,0.7336134453781512,0.5747126436781609,0.3540428568688536,53,0,,,0.4748396873474121
2,linear_svm__C=0.01__cw=balanced__k=20,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.044063652708,0.6521739130434783,0.4612449641444312,0.7394957983193278,0.6619798976471176,0.7938375350140056,0.6382978723404256,0.43576679031306914,50,0,,,0.4690582752227783
2,linear_svm__C=0.01__cw=balanced__k=50,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.050531523693,0.6666666666666666,0.49400688121856384,0.7511204481792717,0.6662251698844087,0.7952380952380953,0.651685393258427,0.4664595964267808,45,0,,,0.46967530250549316
2,linear_svm__C=0.01__cw=balanced__k=100,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.21958026674,0.6915887850467289,0.5191096293584276,0.7757703081232492,0.6464060511718056,0.8030812324929971,0.6304347826086957,0.4269887592050495,65,0,,,0.4684867858886719
2,linear_svm__C=0.01__cw=balanced__k=all,linear_svm,"{""C"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.12009006995,0.6078431372549019,0.37404401979663787,0.6984593837535014,0.5980968266719723,0.7366946778711485,0.5714285714285714,0.3367758422449102,60,0,,,0.4687225818634033
